782,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014938_p_s.jpg,drama,"2023 연극 신의 아그네스－부산","가온아트홀 2관",2023.11.02~2023.11.05,https://tickets.interpark.com/goods/23014938,https://ticketimage.interpark.com/Play/image/etc/23/23014938-01.jpg,,0
783,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013360_p_s.jpg,drama,"2023 연극 전태일","노무현시민센터 다목적홀(가치하다)",2023.11.02~2023.11.04,https://tickets.interpark.com/goods/23013360,https://ticketimage.interpark.com/Play/image/etc/23/23013360-07.jpg,,0
784,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013356_p_s.jpg,drama,"2023 연극 전태일 - 금천",금나래아트홀(금천구청내),2023.10.28~2023.10.28,https://tickets.interpark.com/goods/23013356,https://ticketimage.interpark.com/Play/image/etc/23/23013356-01.jpg,,0
785,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23001708_p_s.jpg,drama,"2023 연극만원(滿員)Ⅵ〈우리읍내〉","성남아트센터 앙상블시어터",2023.11.25~2023.11.26,https://tickets.interpark.com/goods/23001708,https://ticketimage.interpark.com/Play/image/etc/23/23001708-03.jpg,,1
786,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23011730_p_s.jpg,drama,"2023년 연극 〈친정엄마와 2박3일 - 김해〉","김해문화의전당 마루홀",2023.10.27~2023.10.28,https://tickets.interpark.com/goods/23011730,https://ticketimage.interpark.com/Play/image/etc/23/23011730-01.jpg,,0
787,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23012882_p_s.jpg,drama,"2023년 연극 〈친정엄마와 2박3일〉 - 당진","당진 문예의전당 대공연장",2023.11.10~2023.11.11,https://tickets.interpark.com/goods/23012882,https://ticketimage.interpark.com/Play/image/etc/23/23012882-01.jpg,,0
788,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013285_p_s.jpg,drama,2023놀자청년연극제,설렘아트홀,2023.10.19~2023.12.17,https://tickets.interpark.com/goods/23013285,https://ticketimage.interpark.com/Play/image/etc/23/23013285-01.jpg,,1
789,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015619_p_s.jpg,drama,"240 245 이사공 이사오",신촌문화발전소,2023.11.10~2023.11.18,https://tickets.interpark.com/goods/23015619,https://ticketimage.interpark.com/Play/image/etc/23/23015619-03.jpg,,1
790,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013486_p_s.jpg,drama,"2호선 세입자 - 연천","연천수레울아트홀 대공연장",2023.11.18~2023.11.18,https://tickets.interpark.com/goods/23013486,https://ticketimage.interpark.com/Play/image/etc/23/23013486-01.jpg,,1
791,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013241_p_s.jpg,drama,"3대가 웃고 우는 연극 〈염쟁이 유씨〉","대학로 공간아울극장",2023.10.03~2023.12.10,https://tickets.interpark.com/goods/23013241,https://ticketimage.interpark.com/Play/image/etc/23/23013241-01.jpg,,1
792,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015729_p_s.jpg,drama,903호,북촌창우극장,2023.11.08~2023.11.19,https://tickets.interpark.com/goods/23015729,https://ticketimage.interpark.com/Play/image/etc/23/23015729-04.jpg,,1
793,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015069_p_s.jpg,drama,"간난이의 꿈 “꽃피고 새울면” - 오산","오산문화예술회관 소공연장",2023.11.05~2023.11.05,https://tickets.interpark.com/goods/23015069,https://ticketimage.interpark.com/Play/image/etc/23/23015069-04.jpg,,0
794,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014501_p_s.jpg,drama,"갈매기-목포의 눈물","미마지아트센터 눈빛극장",2023.10.18~2023.10.27,https://tickets.interpark.com/goods/23014501,https://ticketimage.interpark.com/Play/image/etc/23/23014501-01.jpg,,0
795,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013484_p_s.jpg,drama,공무도하,"대학로 민송아트홀 2관",2023.11.04~2023.11.05,https://tickets.interpark.com/goods/23013484,https://ticketimage.interpark.com/Play/image/etc/23/23013484-02.jpg,,0
796,http://ticketimage.interpark.com/rz/image/play/goods/poster/22/22008371_p_s.jpg,drama,"공포스릴러연극〈두여자〉- 대구","하모니아 아트홀(동성로극장)",2022.07.09~2023.11.30,https://tickets.interpark.com/goods/22008371,https://ticketimage.interpark.com/Play/image/etc/22/22008371-02.jpg,,1
797,http://ticketimage.interpark.com/rz/image/play/goods/poster/21/21007488_p_s.jpg,drama,"공포연극 ［자취］",댕로홀,2020.02.28~2023.11.30,https://tickets.interpark.com/goods/21007488,https://ticketimage.interpark.com/Play/image/etc/23/21007488-56.jpg,,1
798,http://ticketimage.interpark.com/rz/image/play/goods/poster/22/22007314_p_s.jpg,drama,"공포연극 조각",댕로홀,2022.07.01~2023.11.30,https://tickets.interpark.com/goods/22007314,https://ticketimage.interpark.com/Play/image/etc/22/22007314-03.jpg,,1
799,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013829_p_s.jpg,drama,괴물,"대학로 단막극장",2023.10.13~2023.10.29,https://tickets.interpark.com/goods/23013829,https://ticketimage.interpark.com/Play/image/etc/23/23013829-01.jpg,,0
800,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23010323_p_s.jpg,drama,"국립극장 기획 〈나는 재미있는 낙타예요〉","국립극장 달오름극장",2023.12.06~2023.12.10,https://tickets.interpark.com/goods/23010323,https://ticketimage.interpark.com/Play/image/etc/23/23010323-01.jpg,,1
801,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23009431_p_s.jpg,drama,"국민연극 〈라이어3탄 - 튀어 〉 광주","광주5.18기념문화센터 민주홀",2023.12.19~2023.12.27,https://tickets.interpark.com/goods/23009431,https://ticketimage.interpark.com/Play/image/etc/23/23009431-01.jpg,,1
802,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015102_p_s.jpg,drama,"국민연극〈라이어 1탄〉 - 부산","해운대문화회관 해운홀",2023.12.01~2023.12.10,https://tickets.interpark.com/goods/23015102,https://ticketimage.interpark.com/Play/image/etc/23/23015102-01.jpg,,1
803,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23011769_p_s.jpg,drama,"그곳에 있었다",댕로홀,2023.09.01~2023.11.30,https://tickets.interpark.com/goods/23011769,https://ticketimage.interpark.com/Play/image/etc/23/23011769-02.jpg,,1
804,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013509_p_s.jpg,drama,"그날밤, 너랑나","소극장 선물 2관",2023.10.03~2023.10.31,https://tickets.interpark.com/goods/23013509,https://ticketimage.interpark.com/Play/image/etc/23/23013509-01.jpg,,0
805,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23012259_p_s.jpg,drama,"그녀를 용서할 수 있을까",나온씨어터,2023.11.01~2023.11.12,https://tickets.interpark.com/goods/23012259,https://ticketimage.interpark.com/Play/image/etc/23/23012259-02.jpg,,1
806,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015236_p_s.jpg,drama,"기술 융합은 개뿔","씨어터 조이",2023.11.02~2023.11.05,https://tickets.interpark.com/goods/23015236,https://ticketimage.interpark.com/Play/image/etc/23/23015236-05.jpg,,0
807,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23012964_p_s.jpg,drama,기승X결,선돌극장,2023.10.26~2023.10.29,https://tickets.interpark.com/goods/23012964,https://ticketimage.interpark.com/Play/image/etc/23/23012964-01.jpg,,0
808,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015172_p_s.jpg,drama,기억+지각x상상=표상,한예극장,2023.11.01~2023.11.05,https://tickets.interpark.com/goods/23015172,https://ticketimage.interpark.com/Play/image/etc/23/23015172-01.jpg,,0
809,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015328_p_s.jpg,drama,기억의온도,"한성아트홀 2관",2023.11.02~2023.11.12,https://tickets.interpark.com/goods/23015328,https://ticketimage.interpark.com/Play/image/etc/23/23015328-01.jpg,,1
810,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015780_p_s.jpg,drama,"기억해주세요 - 안양","안양아트센터 수리홀",2023.11.29~2023.11.30,https://tickets.interpark.com/goods/23015780,https://ticketimage.interpark.com/Play/image/etc/23/23015780-01.jpg,,1
811,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015240_p_s.jpg,drama,"김수로 Curated 16 연극 〈갈매기〉","현대카드 UNDERSTAGE",2023.11.05~2023.11.12,https://tickets.interpark.com/goods/23015240,https://ticketimage.interpark.com/Play/image/etc/23/23015240-02.jpg,,1
812,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013497_p_s.jpg,drama,"까막까리 할망구의 붉은 장롱","예술공간 혜화",2023.11.18~2023.11.19,https://tickets.interpark.com/goods/23013497,https://ticketimage.interpark.com/Play/image/etc/23/23013497-01.jpg,,1
813,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013540_p_s.jpg,drama,"깐돌이와 나","예술공간 혜화",2023.11.18~2023.11.19,https://tickets.interpark.com/goods/23013540,https://ticketimage.interpark.com/Play/image/etc/23/23013540-03.jpg,,1
814,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013480_p_s.jpg,drama,"꽃, 피우다","대학로 민송아트홀 2관",2023.11.11~2023.11.12,https://tickets.interpark.com/goods/23013480,https://ticketimage.interpark.com/Play/image/etc/23/23013480-02.jpg,,1
815,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013511_p_s.jpg,drama,"나는 꽃이 싫다",후암스테이지,2023.11.14~2023.11.16,https://tickets.interpark.com/goods/23013511,https://ticketimage.interpark.com/Play/image/etc/23/23013511-03.jpg,,1
816,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015870_p_s.jpg,drama,"나를 잊지 말아요","대학로 미마지아트센터 물빛극장",2023.11.22~2023.12.03,https://tickets.interpark.com/goods/23015870,https://ticketimage.interpark.com/Play/image/etc/23/23015870-01.jpg,,1
817,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015205_p_s.jpg,drama,"나의 장례식",무극소극장,2023.11.01~2023.11.07,https://tickets.interpark.com/goods/23015205,https://ticketimage.interpark.com/Play/image/etc/23/23015205-01.jpg,,0
818,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015768_p_s.jpg,drama,"나의계절, 너의계절 - 수원",진아트센터,2023.10.29~2023.10.29,https://tickets.interpark.com/goods/23015768,https://ticketimage.interpark.com/Play/image/etc/23/23015768-01.jpg,,0
819,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014078_p_s.jpg,drama,낙원상가,"대학로 예그린씨어터",2023.11.02~2023.11.19,https://tickets.interpark.com/goods/23014078,https://ticketimage.interpark.com/Play/image/etc/23/23014078-03.jpg,,1
820,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014928_p_s.jpg,drama,"낙원의 길목에서",코델아트홀,2023.11.10~2023.11.12,https://tickets.interpark.com/goods/23014928,https://ticketimage.interpark.com/Play/image/etc/23/23014928-01.jpg,,1
821,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015695_p_s.jpg,drama,"낯선 연인","극장 봄",2023.11.21~2023.11.26,https://tickets.interpark.com/goods/23015695,https://ticketimage.interpark.com/Play/image/etc/23/23015695-01.jpg,,1
822,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23009567_p_s.jpg,drama,"내 엄마 수연씨","나루아트센터 대공연장",2023.11.04~2023.11.04,https://tickets.interpark.com/goods/23009567,https://ticketimage.interpark.com/Play/image/etc/23/23009567-05.jpg,,0
823,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013570_p_s.jpg,drama,"내 웨딩케이크는 누가 먹어버렸나",후암스테이지,2023.11.18~2023.11.19,https://tickets.interpark.com/goods/23013570,https://ticketimage.interpark.com/Play/image/etc/23/23013570-02.jpg,,1
824,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015757_p_s.jpg,drama,"너 자신이 되라","아르코예술극장 소극장",2023.11.30~2023.12.10,https://tickets.interpark.com/goods/23015757,https://ticketimage.interpark.com/Play/image/etc/23/23015757-01.jpg,,1
825,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23009208_p_s.jpg,drama,"넓은 하늘의 무지개를 보면 내 마음은 춤춘다-안산","안산문화예술의전당 달맞이극장",2023.10.27~2023.10.28,https://tickets.interpark.com/goods/23009208,https://ticketimage.interpark.com/Play/image/etc/23/23009208-03.jpg,,0
826,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015741_p_s.jpg,drama,네잎클로버,"극장 봄",2023.11.16~2023.11.19,https://tickets.interpark.com/goods/23015741,https://ticketimage.interpark.com/Play/image/etc/23/23015741-01.jpg,,1
827,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23011186_p_s.jpg,drama,농토,후암스테이지,2023.11.07~2023.11.12,https://tickets.interpark.com/goods/23011186,https://ticketimage.interpark.com/Play/image/etc/23/23011186-07.jpg,,1
828,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013535_p_s.jpg,drama,"누구나 댄싱","예술공간 혜화",2023.11.21~2023.11.23,https://tickets.interpark.com/goods/23013535,https://ticketimage.interpark.com/Play/image/etc/23/23013535-02.jpg,,1
829,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013931_p_s.jpg,drama,"대구연극 〈오백에삼십〉 - 대구 동성로 아트플러스씨어터",아트플러스씨어터,2023.11.02~2023.12.31,https://tickets.interpark.com/goods/23013931,https://ticketimage.interpark.com/Play/image/etc/23/23013931-02.jpg,,1
830,http://ticketimage.interpark.com/rz/image/play/goods/poster/21/21002176_p_s.jpg,drama,"대학로 청소년연극 〈사춘기메들리〉",아티스탄홀,2021.04.01~2023.11.30,https://tickets.interpark.com/goods/21002176,https://ticketimage.interpark.com/Play/image/etc/21/21002176-09.jpg,,1
831,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014707_p_s.jpg,drama,"도가니 - 진주","경남문화예술회관 대공연장",2023.11.16~2023.11.18,https://tickets.interpark.com/goods/23014707,https://ticketimage.interpark.com/Play/image/etc/23/23014707-03.jpg,,1
832,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015085_p_s.jpg,drama,"동물농장 2023","소극장 무극",2023.10.25~2023.10.29,https://tickets.interpark.com/goods/23015085,https://ticketimage.interpark.com/Play/image/etc/23/23015085-01.jpg,,0
833,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013539_p_s.jpg,drama,"두 남자",후암스테이지,2023.11.18~2023.11.19,https://tickets.interpark.com/goods/23013539,https://ticketimage.interpark.com/Play/image/etc/23/23013539-02.jpg,,1
834,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015564_p_s.jpg,drama,"두 코리아의 통일","아트원씨어터 3관",2023.11.26~2023.12.10,https://tickets.interpark.com/goods/23015564,https://ticketimage.interpark.com/Play/image/etc/23/23015564-01.jpg,,1
835,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015181_p_s.jpg,drama,"두여자 - 광주공연","광주 유스퀘어문화관 동산아트홀",2023.11.23~2024.01.01,https://tickets.interpark.com/goods/23015181,https://ticketimage.interpark.com/Play/image/etc/23/23015181-01.jpg,,1
836,http://ticketimage.interpark.com/rz/image/play/goods/poster/22/22008929_p_s.jpg,drama,드립소년단,"졸탄 극장",2022.08.08~2023.12.04,https://tickets.interpark.com/goods/22008929,https://ticketimage.interpark.com/Play/image/etc/22/22008929-02.jpg,,1
837,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015056_p_s.jpg,drama,"라면 - 광주공연","상무지구 기분좋은극장",2023.11.30~2024.01.07,https://tickets.interpark.com/goods/23015056,https://ticketimage.interpark.com/Play/image/etc/23/23015056-01.jpg,,1
838,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013585_p_s.jpg,drama,"레 미제라블, 용서의 이야기","예술공간 혜화",2023.11.14~2023.11.16,https://tickets.interpark.com/goods/23013585,https://ticketimage.interpark.com/Play/image/etc/23/23013585-02.jpg,,1
839,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23012841_p_s.jpg,drama,로맨틱연극［연애하기좋은날:당근거래］,우리소극장,2023.09.22~2024.01.01,https://tickets.interpark.com/goods/23012841,https://ticketimage.interpark.com/Play/image/etc/23/23012841-01.jpg,,1
840,http://ticketimage.interpark.com/rz/image/play/goods/poster/22/22003204_p_s.jpg,drama,"로맨틱코미디 〈슬기로운 신혼생활〉","아루또 소극장",2022.04.07~2023.10.31,https://tickets.interpark.com/goods/22003204,https://ticketimage.interpark.com/Play/image/etc/23/22003204-51.jpg,,0
841,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014945_p_s.jpg,drama,링링링링,"대학로 드림시어터",2023.10.25~2023.11.05,https://tickets.interpark.com/goods/23014945,https://ticketimage.interpark.com/Play/image/etc/23/23014945-01.jpg,,0
842,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014396_p_s.jpg,drama,"마침표 - 군포","군포문화예술회관 철쭉홀",2023.10.28~2023.10.28,https://tickets.interpark.com/goods/23014396,https://ticketimage.interpark.com/Play/image/etc/23/23014396-06.jpg,,0
843,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23010507_p_s.jpg,drama,"명품 코믹 연극 〈죽여주는이야기〉 - 광주","광주5.18기념문화센터 민주홀",2023.12.01~2023.12.03,https://tickets.interpark.com/goods/23010507,https://ticketimage.interpark.com/Play/image/etc/23/23010507-01.jpg,,1
844,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23012235_p_s.jpg,drama,"모든 날 모든 순간",지즐소극장,2023.09.08~2024.01.01,https://tickets.interpark.com/goods/23012235,https://ticketimage.interpark.com/Play/image/etc/23/23012235-06.jpg,,1
845,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015295_p_s.jpg,drama,"모르는 사람들","대학로 창조소극장",2023.11.01~2023.11.05,https://tickets.interpark.com/goods/23015295,https://ticketimage.interpark.com/Play/image/etc/23/23015295-08.jpg,,0
846,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013538_p_s.jpg,drama,무간도,"대학로 민송아트홀 2관",2023.11.14~2023.11.16,https://tickets.interpark.com/goods/23013538,https://ticketimage.interpark.com/Play/image/etc/23/23013538-04.jpg,,1
847,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014929_p_s.jpg,drama,"무평상가 잡화짐","대학로 미마지아트센터 물빛극장",2023.10.27~2023.11.05,https://tickets.interpark.com/goods/23014929,https://ticketimage.interpark.com/Play/image/etc/23/23014929-01.jpg,,0
848,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015709_p_s.jpg,drama,"문 밖에서","극장 봄",2023.11.02~2023.11.05,https://tickets.interpark.com/goods/23015709,https://ticketimage.interpark.com/Play/image/etc/23/23015709-01.jpg,,0
849,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23005658_p_s.jpg,drama,"문화가 있는 날 Ⅳ NT Live［리어왕］- 대전","대전예술의전당 앙상블홀",2023.11.29~2023.11.29,https://tickets.interpark.com/goods/23005658,https://ticketimage.interpark.com/Play/image/etc/23/23005658-02.jpg,,1
850,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23003459_p_s.jpg,drama,"뮤직드라마 〈망원동 브라더스〉",제이엘씨어터,2023.04.08~2023.12.31,https://tickets.interpark.com/goods/23003459,https://ticketimage.interpark.com/Play/image/etc/23/23003459-28.jpg,,1
851,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015574_p_s.jpg,drama,"벽 속의 요정","성남아트센터 오페라하우스",2023.12.09~2023.12.10,https://tickets.interpark.com/goods/23015574,https://ticketimage.interpark.com/Play/image/etc/23/23015574-01.jpg,,1
852,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013618_p_s.jpg,drama,"봄이 오면","대학로 민송아트홀 2관",2023.11.21~2023.11.23,https://tickets.interpark.com/goods/23013618,https://ticketimage.interpark.com/Play/image/etc/23/23013618-02.jpg,,1
853,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015248_p_s.jpg,drama,"붉은 풍금소리 - 대구","소극장 함세상",2023.11.09~2023.11.10,https://tickets.interpark.com/goods/23015248,https://ticketimage.interpark.com/Play/image/etc/23/23015248-01.jpg,,0
854,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23010669_p_s.jpg,drama,"뷰티풀라이프 - 천안","천안예술의전당 소공연장",2023.12.21~2023.12.24,https://tickets.interpark.com/goods/23010669,https://ticketimage.interpark.com/Play/image/etc/23/23010669-01.jpg,,1
855,http://ticketimage.interpark.com/rz/image/play/goods/poster/21/21007446_p_s.jpg,drama,비누향기,서연아트홀,2021.07.10~2023.11.30,https://tickets.interpark.com/goods/21007446,https://ticketimage.interpark.com/Play/image/etc/22/21007446-64.jpg,,1
856,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015628_p_s.jpg,drama,"사랑에 빠지기까지 〈D-100〉",아루또소극장,2023.11.17~2023.12.17,https://tickets.interpark.com/goods/23015628,https://ticketimage.interpark.com/Play/image/etc/23/23015628-01.jpg,,1
857,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015341_p_s.jpg,drama,"새들에겐 아무것도 안 알려줬어 - 대구","소극장 함세상",2023.11.17~2023.11.18,https://tickets.interpark.com/goods/23015341,https://ticketimage.interpark.com/Play/image/etc/23/23015341-01.jpg,,1
858,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013483_p_s.jpg,drama,샤프심,"대학로 민송아트홀 2관",2023.11.04~2023.11.05,https://tickets.interpark.com/goods/23013483,https://ticketimage.interpark.com/Play/image/etc/23/23013483-03.jpg,,0
859,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23012371_p_s.jpg,drama,"서교동에서 죽다 - 서울 꿈빛극장",꿈빛극장,2023.11.04~2023.11.05,https://tickets.interpark.com/goods/23012371,https://ticketimage.interpark.com/Play/image/etc/23/23012371-01.jpg,,0
860,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013627_p_s.jpg,drama,섬,"대학로 민송아트홀 2관",2023.11.14~2023.11.16,https://tickets.interpark.com/goods/23013627,https://ticketimage.interpark.com/Play/image/etc/23/23013627-03.jpg,,1
861,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013284_p_s.jpg,drama,"섹시코미디연극 나의PS파트너 (청주)",소명아트홀,2023.12.01~2023.12.31,https://tickets.interpark.com/goods/23013284,https://ticketimage.interpark.com/Play/image/etc/23/23013284-01.jpg,,1
862,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015809_p_s.jpg,drama,"손님 - 부천",오정아트홀,2023.11.14~2023.11.14,https://tickets.interpark.com/goods/23015809,https://ticketimage.interpark.com/Play/image/etc/23/23015809-01.jpg,,1
863,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013534_p_s.jpg,drama,스쁘라브카-열람,"예술공간 혜화",2023.11.25~2023.11.26,https://tickets.interpark.com/goods/23013534,https://ticketimage.interpark.com/Play/image/etc/23/23013534-03.jpg,,1
864,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23011478_p_s.jpg,drama,"스위치 - 대전","작은극장 다함",2023.09.22~2024.01.01,https://tickets.interpark.com/goods/23011478,https://ticketimage.interpark.com/Play/image/etc/23/23011478-12.jpg,,1
865,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013622_p_s.jpg,drama,"스카프와 나이프",후암스테이지,2023.11.14~2023.11.16,https://tickets.interpark.com/goods/23013622,https://ticketimage.interpark.com/Play/image/etc/23/23013622-03.jpg,,1
866,http://ticketimage.interpark.com/rz/image/play/goods/poster/P0/P0003591_p_s.jpg,drama,스프레이,꿈의숲_퍼포먼스홀,2023.11.17~2023.11.19,https://tickets.interpark.com/goods/P0003591,https://ticketimage.interpark.com/Play/image/etc/23/P0003591-04.jpg,,1
867,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014214_p_s.jpg,drama,"시간을 파는 상점 - 대구",여우별아트홀,2023.12.01~2024.01.01,https://tickets.interpark.com/goods/23014214,https://ticketimage.interpark.com/Play/image/etc/23/23014214-01.jpg,,1
868,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014478_p_s.jpg,drama,"시어머니 시집 보내기","홍대 다리 소극장",2023.11.16~2023.11.19,https://tickets.interpark.com/goods/23014478,https://ticketimage.interpark.com/Play/image/etc/23/23014478-01.jpg,,1
869,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013553_p_s.jpg,drama,실종법칙,"대학로 민송아트홀 2관",2023.11.18~2023.11.19,https://tickets.interpark.com/goods/23013553,https://ticketimage.interpark.com/Play/image/etc/23/23013553-03.jpg,,1
870,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015261_p_s.jpg,drama,"아메리칸 버팔로",연우소극장,2023.11.21~2023.12.10,https://tickets.interpark.com/goods/23015261,https://ticketimage.interpark.com/Play/image/etc/23/23015261-02.jpg,,1
871,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23011295_p_s.jpg,drama,"어차피 겪어야 될 사랑이야기",올림아트센터,2023.09.22~2023.11.30,https://tickets.interpark.com/goods/23011295,https://ticketimage.interpark.com/Play/image/etc/23/23011295-04.jpg,,1
872,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23014890_p_s.jpg,drama,"엄마에게 하지 못한 말",스카이씨어터,2023.10.24~2023.10.29,https://tickets.interpark.com/goods/23014890,https://ticketimage.interpark.com/Play/image/etc/23/23014890-03.jpg,,0
873,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23009904_p_s.jpg,drama,"엔톡 라이브 플러스 ITA Live 〈메디아〉","국립극장 달오름극장",2023.11.18~2023.11.24,https://tickets.interpark.com/goods/23009904,https://ticketimage.interpark.com/Play/image/etc/23/23009904-04.jpg,,1
874,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23009905_p_s.jpg,drama,"엔톡 라이브 플러스 NT Live 〈갈매기〉","국립극장 달오름극장",2023.11.19~2023.11.26,https://tickets.interpark.com/goods/23009905,https://ticketimage.interpark.com/Play/image/etc/23/23009905-04.jpg,,1
875,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23009906_p_s.jpg,drama,"엔톡 라이브 플러스 NT Live 〈오셀로〉","국립극장 달오름극장",2023.11.17~2023.11.25,https://tickets.interpark.com/goods/23009906,https://ticketimage.interpark.com/Play/image/etc/23/23009906-04.jpg,,1
876,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015259_p_s.jpg,drama,"연극 ＂다르크＂－인천","인천 문학시어터",2023.11.18~2023.11.19,https://tickets.interpark.com/goods/23015259,https://ticketimage.interpark.com/Play/image/etc/23/23015259-01.jpg,,1
877,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23010765_p_s.jpg,drama,"연극 ＂장수상회＂ - 이천","이천아트홀 대공연장",2023.12.08~2023.12.09,https://tickets.interpark.com/goods/23010765,https://ticketimage.interpark.com/Play/image/etc/23/23010765-02.jpg,,1
878,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23013204_p_s.jpg,drama,"연극 ［3.3kg］ - 대구",우전소극장,2023.10.27~2023.10.29,https://tickets.interpark.com/goods/23013204,https://ticketimage.interpark.com/Play/image/etc/23/23013204-02.jpg,,0
879,http://ticketimage.interpark.com/rz/image/play/goods/poster/23/23015247_p_s.jpg,drama,"연극 “이뭣꼬!” - 대구",대구아양아트센터,2023.11.05~2023.11.05,https://tickets.interpark.com/goods/23015247,https://ticketimage.interpark.com/Play/image/etc/23/23015247-01.jpg,,0
